timestamp_utc,wtmp,wvht,dpd,mwd,atmp,wspd,wdir
2023-01-17T02:00:00Z,,4.32,10.81,291,12.8,7.3,313
2023-01-17T03:00:00Z,,4.46,12.12,289,13.6,9.0,310
2023-01-17T04:00:00Z,,4.35,11.43,288,13.4,8.2,311
2023-01-17T05:00:00Z,,4.24,12.12,284,13.1,8.6,286
2023-01-17T06:00:00Z,,4.30,12.90,281,13.4,8.6,306
2023-01-17T07:00:00Z,,4.38,12.90,276,13.2,9.5,297
2023-01-17T08:00:00Z,,3.74,10.81,284,13.2,9.0,299
2023-01-17T09:00:00Z,,3.93,11.43,278,13.2,9.6,307
2023-01-17T10:00:00Z,,3.90,12.90,269,13.1,9.8,301
2023-01-17T11:00:00Z,,3.54,12.12,278,13.0,10.5,298
2023-01-17T12:00:00Z,,3.70,12.12,283,13.0,10.9,303
2023-01-17T13:00:00Z,,3.72,10.81,276,12.5,9.8,309
2023-01-17T14:00:00Z,,3.77,11.43,290,12.5,9.0,313
2023-01-17T15:00:00Z,,3.76,10.81,285,12.1,9.9,317
2023-01-17T16:00:00Z,,3.51,12.90,291,12.9,9.1,319
2023-01-17T17:00:00Z,,3.48,13.79,296,13.3,9.8,311
2023-01-17T18:00:00Z,,3.41,14.81,306,13.2,9.2,306
2023-01-17T19:00:00Z,,3.56,14.81,312,13.3,9.7,309
2023-01-17T20:00:00Z,,3.50,13.79,297,13.4,10.4,302
2023-01-17T21:00:00Z,,3.49,16.00,285,13.3,10.7,312
2023-01-17T22:00:00Z,,3.40,12.90,276,13.4,10.6,310
2023-01-17T23:00:00Z,,3.94,16.00,300,13.4,10.2,315
2023-01-18T00:00:00Z,,3.58,16.00,298,13.3,10.8,311
2023-01-18T01:00:00Z,,3.94,16.00,306,13.3,10.3,314
2023-01-18T02:00:00Z,,3.71,16.00,317,13.2,10.1,311
2023-01-18T03:00:00Z,,4.05,16.00,306,13.2,10.2,311
2023-01-18T04:00:00Z,,3.82,14.81,309,13.1,9.5,318
2023-01-18T05:00:00Z,,3.75,16.00,304,13.1,8.8,319
2023-01-18T06:00:00Z,,3.76,14.81,312,13.1,8.6,309
2023-01-18T07:00:00Z,,3.46,14.81,302,13.1,7.2,321
2023-01-18T08:00:00Z,,3.96,14.81,295,13.1,7.8,313
2023-01-18T09:00:00Z,,3.64,13.79,294,13.0,9.1,316
2023-01-18T10:00:00Z,,3.74,13.79,303,13.0,7.6,323
2023-01-18T11:00:00Z,,3.50,12.90,304,13.1,7.6,311
2023-01-18T12:00:00Z,,3.51,13.79,292,13.1,7.9,323
2023-01-18T13:00:00Z,,3.30,13.79,303,13.1,7.7,327
2023-01-18T14:00:00Z,,3.39,12.12,301,13.2,6.4,335
2023-01-18T15:00:00Z,,3.36,12.90,304,13.2,6.5,335
2023-01-18T16:00:00Z,,3.39,12.90,307,13.3,5.5,341
2023-01-18T17:00:00Z,,2.75,12.90,313,13.4,4.9,340
2023-01-18T18:00:00Z,,3.24,12.12,300,13.3,4.9,333
2023-01-18T19:00:00Z,,3.09,12.12,303,13.2,4.8,325
2023-01-18T20:00:00Z,,3.13,13.79,304,13.2,5.7,331
2023-01-18T21:00:00Z,,3.26,14.81,301,13.2,5.4,326
2023-01-18T22:00:00Z,,2.85,12.90,299,13.1,5.3,321
2023-01-18T23:00:00Z,,2.57,14.81,297,13.1,5.5,320
2023-01-19T00:00:00Z,,2.77,12.90,305,13.0,5.0,322
2023-01-19T01:00:00Z,,2.65,12.12,291,13.0,5.4,321
2023-01-19T02:00:00Z,,2.30,12.90,299,13.0,4.9,343
2023-01-19T03:00:00Z,,2.28,14.81,292,13.0,4.6,350
2023-01-19T04:00:00Z,,2.32,11.43,295,13.1,3.6,351
2023-01-19T05:00:00Z,,2.52,13.79,300,13.0,5.0,334
2023-01-19T06:00:00Z,,2.18,13.79,299,12.9,3.1,342
2023-01-19T07:00:00Z,,2.14,12.12,292,12.8,3.5,339
2023-01-19T08:00:00Z,,2.17,12.90,289,12.8,3.8,335
2023-01-19T09:00:00Z,,1.91,12.12,299,12.7,5.6,334
2023-01-19T10:00:00Z,,2.23,14.81,292,12.6,6.1,334
2023-01-19T11:00:00Z,,2.18,12.90,296,12.6,6.5,329
2023-01-19T12:00:00Z,,2.22,11.43,297,12.6,6.8,328
2023-01-19T13:00:00Z,,2.34,14.81,283,12.4,5.2,326
2023-01-19T14:00:00Z,,2.31,16.00,298,12.5,6.0,321
2023-01-19T15:00:00Z,,2.55,13.79,296,12.2,6.0,326
2023-01-19T16:00:00Z,,2.42,12.12,296,12.6,6.6,322
2023-01-19T17:00:00Z,,2.16,16.00,311,12.9,7.0,326
2023-01-19T18:00:00Z,,2.82,14.81,301,13.2,6.9,325
2023-01-19T19:00:00Z,,2.49,12.90,304,13.4,7.1,319
2023-01-19T20:00:00Z,,2.84,13.79,298,13.5,7.7,315
2023-01-19T21:00:00Z,,2.55,16.00,305,13.6,8.2,303
2023-01-19T22:00:00Z,,2.76,13.79,291,13.7,7.3,293
2023-01-19T23:00:00Z,,2.48,14.81,286,13.8,8.1,289
2023-01-20T00:00:00Z,,2.71,14.81,306,13.3,7.7,299
2023-01-20T01:00:00Z,,2.54,14.81,289,13.3,9.0,320
2023-01-20T02:00:00Z,,2.49,14.81,301,13.2,9.9,313
2023-01-20T03:00:00Z,,2.87,13.79,299,13.1,9.9,310
2023-01-20T04:00:00Z,,3.17,13.79,305,12.9,9.7,308
2023-01-20T05:00:00Z,,3.52,14.81,294,12.9,10.1,315
2023-01-20T06:00:00Z,,3.46,12.90,305,12.7,9.9,304
2023-01-20T07:00:00Z,,3.61,13.79,295,12.7,9.6,315
2023-01-20T08:00:00Z,,3.75,13.79,304,12.7,9.9,310
2023-01-20T09:00:00Z,,3.27,13.79,306,12.9,10.2,313
2023-01-20T10:00:00Z,,3.32,13.79,309,12.9,10.5,312
2023-01-20T11:00:00Z,,3.28,12.90,304,12.9,10.1,313
2023-01-20T12:00:00Z,,2.85,13.79,300,13.0,9.9,322
2023-01-20T13:00:00Z,,3.10,13.79,294,12.8,8.8,331
2023-01-20T14:00:00Z,,2.82,12.90,307,12.5,8.6,329
2023-01-20T15:00:00Z,,2.78,12.12,303,12.4,8.4,336
2023-01-20T16:00:00Z,,2.70,14.81,305,12.4,7.9,334
2023-01-20T17:00:00Z,,2.87,12.12,311,12.6,6.0,334
2023-01-20T18:00:00Z,,2.61,12.12,292,12.7,4.6,323
2023-01-20T19:00:00Z,,2.53,11.43,307,12.6,3.3,329
2023-01-20T20:00:00Z,,2.61,14.81,304,12.7,2.5,325
2023-01-20T21:00:00Z,,2.39,13.79,287,12.7,2.4,323
2023-01-20T22:00:00Z,,2.31,12.12,299,12.8,2.5,335
2023-01-20T23:00:00Z,,2.65,13.79,291,13.0,3.0,335
2023-01-21T00:00:00Z,,2.54,13.79,286,13.2,3.5,338
2023-01-21T01:00:00Z,,2.14,14.81,286,13.2,4.0,336
2023-01-21T02:00:00Z,,2.14,12.90,295,13.1,3.9,352
2023-01-21T03:00:00Z,,2.34,12.90,299,13.1,3.3,354
2023-01-21T04:00:00Z,,2.56,13.79,304,13.1,4.9,354
2023-01-21T05:00:00Z,,2.65,13.79,305,13.0,5.2,355
2023-01-21T06:00:00Z,,2.82,13.79,310,12.8,5.6,1
2023-01-21T07:00:00Z,,2.92,13.79,301,12.8,5.1,359
2023-01-21T08:00:00Z,,2.55,12.90,306,12.9,5.2,358
2023-01-21T09:00:00Z,,2.64,12.12,306,12.7,4.6,360
2023-01-21T10:00:00Z,,2.51,12.12,303,12.8,4.0,356
2023-01-21T11:00:00Z,,2.35,12.90,299,12.8,4.0,6
2023-01-21T12:00:00Z,,2.21,11.43,309,12.8,3.8,10
2023-01-21T13:00:00Z,,2.06,13.79,300,12.8,3.2,17
2023-01-21T14:00:00Z,,2.12,12.12,302,12.9,3.7,15
2023-01-21T15:00:00Z,,1.96,14.81,299,12.9,3.1,4
2023-01-21T16:00:00Z,,2.27,13.79,303,13.1,2.5,11
2023-01-21T17:00:00Z,,2.37,12.90,296,13.3,2.7,25
2023-01-21T18:00:00Z,,2.12,13.79,300,13.8,1.4,5
2023-01-21T19:00:00Z,,2.32,13.79,298,13.8,1.8,348
2023-01-21T20:00:00Z,,2.19,13.79,296,13.8,2.7,328
2023-01-21T21:00:00Z,,2.30,12.90,289,13.7,3.1,335
2023-01-21T22:00:00Z,,1.97,12.90,287,13.7,3.4,321
2023-01-21T23:00:00Z,,2.09,12.12,300,13.9,4.0,323
2023-01-22T00:00:00Z,,2.01,12.12,292,13.9,3.9,326
2023-01-22T01:00:00Z,,1.94,12.90,299,13.6,4.7,324
2023-01-22T02:00:00Z,,2.00,19.05,302,13.5,4.9,331
2023-01-22T03:00:00Z,,2.04,19.05,304,13.6,5.1,332
2023-01-22T04:00:00Z,,2.19,19.05,312,13.6,6.0,329
2023-01-22T05:00:00Z,,2.39,19.05,304,13.3,7.0,325
2023-01-22T06:00:00Z,,2.12,19.05,315,13.5,5.5,306
2023-01-22T07:00:00Z,,2.24,19.05,319,13.8,6.2,299
2023-01-22T08:00:00Z,,2.07,19.05,308,13.7,6.6,300
2023-01-22T09:00:00Z,,2.23,19.05,310,13.7,6.7,306
2023-01-22T10:00:00Z,,2.22,17.39,323,13.7,7.2,301
2023-01-22T11:00:00Z,,2.45,17.39,311,13.6,7.3,299
2023-01-22T12:00:00Z,,2.26,17.39,303,13.5,7.6,310
2023-01-22T13:00:00Z,,2.23,17.39,307,13.4,7.8,306
2023-01-22T14:00:00Z,,2.16,17.39,288,13.4,7.9,303
2023-01-22T15:00:00Z,,2.80,16.00,302,13.5,8.3,301
2023-01-22T16:00:00Z,,2.58,16.00,299,13.9,9.5,307
2023-01-22T17:00:00Z,,2.74,16.00,294,13.8,9.4,300
2023-01-22T18:00:00Z,,2.60,16.00,304,13.4,9.6,304
2023-01-22T19:00:00Z,,2.77,16.00,302,13.6,10.9,306
2023-01-22T20:00:00Z,,3.63,16.00,297,13.4,12.5,313
2023-01-22T21:00:00Z,,3.55,7.14,312,13.2,13.2,317
2023-01-22T22:00:00Z,,3.92,7.69,309,13.4,13.4,315
2023-01-22T23:00:00Z,,4.15,7.69,313,13.3,13.9,310
2023-01-23T00:00:00Z,,4.01,8.33,314,13.3,13.1,317
2023-01-23T01:00:00Z,,3.98,16.00,296,13.2,11.7,324
2023-01-23T02:00:00Z,,3.93,10.00,306,13.2,12.9,316
2023-01-23T03:00:00Z,,3.74,10.00,311,13.2,12.4,317
2023-01-23T04:00:00Z,,3.79,10.00,314,13.4,12.1,327
2023-01-23T05:00:00Z,,3.78,16.00,294,13.6,11.4,331
2023-01-23T06:00:00Z,,3.90,9.09,312,13.7,10.4,338
2023-01-23T07:00:00Z,,3.76,10.00,311,13.7,9.3,342
2023-01-23T08:00:00Z,,3.74,8.33,312,14.0,7.5,350
2023-01-23T09:00:00Z,,3.78,14.81,319,13.8,7.0,346
2023-01-23T10:00:00Z,,3.37,9.09,314,14.0,7.0,13
2023-01-23T11:00:00Z,,3.50,10.81,310,14.4,6.4,36
2023-01-23T12:00:00Z,,3.77,13.79,305,14.2,6.0,35
2023-01-23T13:00:00Z,,3.10,12.90,303,14.1,6.3,42
2023-01-23T14:00:00Z,,2.89,13.79,299,13.8,5.9,10
2023-01-23T15:00:00Z,,2.99,13.79,305,13.8,5.3,26
2023-01-23T16:00:00Z,,3.12,13.79,305,13.8,6.5,22
2023-01-23T17:00:00Z,,3.27,13.79,303,13.7,6.7,15
2023-01-23T18:00:00Z,,3.50,14.81,316,13.7,6.6,27
2023-01-23T19:00:00Z,,3.20,11.43,314,13.9,6.3,8
2023-01-23T20:00:00Z,,3.78,12.90,303,13.8,7.6,352
2023-01-23T21:00:00Z,,3.39,12.90,311,13.9,6.1,350
2023-01-23T22:00:00Z,,3.52,11.43,305,13.8,6.5,339
2023-01-23T23:00:00Z,,3.24,12.12,302,13.4,8.7,324
2023-01-24T00:00:00Z,,3.05,12.12,312,13.2,7.6,325
2023-01-24T01:00:00Z,,2.82,10.00,309,13.1,7.4,323
2023-01-24T02:00:00Z,,2.62,12.90,307,12.9,6.7,319
2023-01-24T03:00:00Z,,2.40,12.90,309,12.9,5.6,325
2023-01-24T04:00:00Z,,2.11,10.81,311,13.0,6.5,336
2023-01-24T05:00:00Z,,2.30,11.43,307,13.0,4.0,360
2023-01-24T06:00:00Z,,2.19,12.12,309,13.0,4.1,6
2023-01-24T07:00:00Z,,2.05,11.43,311,13.2,4.3,335
2023-01-24T08:00:00Z,,2.42,11.43,314,13.1,4.4,342
2023-01-24T09:00:00Z,,2.18,11.43,316,12.9,4.6,342
2023-01-24T10:00:00Z,,2.17,11.43,318,13.1,5.1,335
2023-01-24T11:00:00Z,,2.50,11.43,316,12.9,4.6,349
2023-01-24T12:00:00Z,,2.32,12.12,303,12.8,4.1,353
2023-01-24T13:00:00Z,,2.21,23.53,318,12.9,3.6,353
2023-01-24T14:00:00Z,,2.31,21.05,290,12.8,2.6,339
2023-01-24T15:00:00Z,,2.10,21.05,285,13.0,2.3,321
2023-01-24T16:00:00Z,,2.23,21.05,291,13.1,2.8,14
2023-01-24T17:00:00Z,,2.47,21.05,294,13.5,1.6,29
2023-01-24T18:00:00Z,,2.31,21.05,297,13.7,2.2,34
2023-01-24T19:00:00Z,,2.40,21.05,301,13.6,1.7,40
2023-01-24T20:00:00Z,,2.54,21.05,297,13.7,2.3,30
2023-01-24T21:00:00Z,,2.74,21.05,295,13.8,3.5,24
2023-01-24T22:00:00Z,,2.94,19.05,299,14.0,2.1,30
2023-01-24T23:00:00Z,,2.30,19.05,293,14.4,0.1,302
2023-01-25T00:00:00Z,,2.41,19.05,285,14.3,1.6,314
2023-01-25T01:00:00Z,,2.96,19.05,291,14.2,3.6,307
2023-01-25T02:00:00Z,,2.24,19.05,304,14.1,5.1,316
2023-01-25T03:00:00Z,,2.81,19.05,296,13.6,5.0,318
2023-01-25T04:00:00Z,,2.59,19.05,296,13.5,5.3,325
2023-01-25T05:00:00Z,,2.58,19.05,306,13.6,5.6,317
2023-01-25T06:00:00Z,,3.05,19.05,299,13.7,5.1,319
2023-01-25T07:00:00Z,,2.96,19.05,309,13.7,4.6,327
2023-01-25T08:00:00Z,,2.44,17.39,306,14.0,4.4,319
2023-01-25T09:00:00Z,,2.97,19.05,303,14.1,5.8,319
2023-01-25T10:00:00Z,,2.45,19.05,296,13.8,5.6,326
2023-01-25T11:00:00Z,,2.56,17.39,299,13.5,6.4,334
2023-01-25T12:00:00Z,,2.65,17.39,300,13.7,5.6,335
2023-01-25T13:00:00Z,,2.38,17.39,294,13.9,5.2,332
2023-01-25T14:00:00Z,,2.69,17.39,299,13.7,5.8,333
2023-01-25T15:00:00Z,,3.14,17.39,298,13.7,4.6,340
2023-01-25T16:00:00Z,,2.77,17.39,305,13.6,4.4,338
2023-01-25T17:00:00Z,,2.40,17.39,283,13.6,3.7,326
2023-01-25T18:00:00Z,,2.85,17.39,300,13.6,4.2,323
2023-01-25T19:00:00Z,,2.77,17.39,305,13.6,4.6,331
2023-01-25T20:00:00Z,,2.46,17.39,304,13.6,5.0,336
2023-01-25T21:00:00Z,,2.96,17.39,308,13.5,4.6,330
2023-01-25T22:00:00Z,,2.92,17.39,302,13.5,3.7,320
2023-01-25T23:00:00Z,,2.93,17.39,299,13.7,5.1,333
2023-01-26T00:00:00Z,,2.41,17.39,314,13.6,4.2,326
2023-01-26T01:00:00Z,,2.64,16.00,301,13.6,4.4,328
2023-01-26T02:00:00Z,,2.75,16.00,291,13.4,5.4,334
2023-01-26T03:00:00Z,,2.63,17.39,303,13.2,5.3,337
2023-01-26T04:00:00Z,,2.79,16.00,305,13.2,5.7,346
2023-01-26T05:00:00Z,,2.64,16.00,305,13.1,4.9,345
2023-01-26T06:00:00Z,,2.99,16.00,304,13.1,3.4,354
2023-01-26T07:00:00Z,,2.72,17.39,306,13.3,2.0,355
2023-01-26T08:00:00Z,,2.47,16.00,301,13.2,0.8,320
2023-01-26T09:00:00Z,,2.42,16.00,309,13.0,0.5,326
2023-01-26T10:00:00Z,,2.46,14.81,311,13.1,1.5,11
2023-01-26T11:00:00Z,,2.79,16.00,309,13.3,1.9,26
2023-01-26T12:00:00Z,,2.34,16.00,311,13.5,2.4,22
2023-01-26T13:00:00Z,,2.40,16.00,303,13.6,2.9,25
2023-01-26T14:00:00Z,,2.15,14.81,303,13.8,4.0,28
2023-01-26T15:00:00Z,,2.29,16.00,301,14.1,4.4,28
2023-01-26T16:00:00Z,,2.16,14.81,299,14.6,4.5,27
2023-01-26T17:00:00Z,,2.02,13.79,297,14.9,4.9,27
2023-01-26T18:00:00Z,,1.64,16.00,290,15.3,4.2,37
2023-01-26T19:00:00Z,,1.79,16.00,289,15.2,3.8,46
2023-01-26T20:00:00Z,,1.70,16.00,279,15.1,2.8,23
2023-01-26T21:00:00Z,,1.58,14.81,299,15.4,3.5,22
2023-01-26T22:00:00Z,,1.46,14.81,295,15.4,3.9,12
2023-01-26T23:00:00Z,,1.54,16.00,266,15.1,3.8,29
2023-01-27T00:00:00Z,,1.71,14.81,299,15.2,3.5,12
2023-01-27T01:00:00Z,,1.91,14.81,290,15.0,3.4,2
2023-01-27T02:00:00Z,,1.64,13.79,306,15.0,4.1,8
2023-01-27T03:00:00Z,,1.64,14.81,273,15.1,4.5,352
2023-01-27T04:00:00Z,,1.85,13.79,299,14.9,4.6,341
2023-01-27T05:00:00Z,,1.64,13.79,300,15.1,4.8,329
2023-01-27T06:00:00Z,,1.54,14.81,278,15.1,5.1,334
2023-01-27T07:00:00Z,,1.69,13.79,292,14.9,5.5,338
2023-01-27T08:00:00Z,,1.57,14.81,268,15.2,6.7,352
2023-01-27T09:00:00Z,,1.68,13.79,297,15.2,8.0,350
2023-01-27T10:00:00Z,,1.60,13.79,304,14.6,8.9,346
2023-01-27T11:00:00Z,,1.85,14.81,277,14.4,8.4,345
2023-01-27T12:00:00Z,,1.95,13.79,311,14.2,7.9,346
2023-01-27T13:00:00Z,,1.91,13.79,292,14.1,8.7,337
2023-01-27T14:00:00Z,,1.66,13.79,286,14.1,9.0,336
2023-01-27T15:00:00Z,,1.72,14.81,228,14.1,7.9,334
2023-01-27T16:00:00Z,,1.68,12.90,286,14.3,6.5,339
2023-01-27T17:00:00Z,,1.67,14.81,234,14.3,6.3,331
2023-01-27T18:00:00Z,,1.62,13.79,255,14.3,6.1,329
2023-01-27T19:00:00Z,,1.59,13.79,288,14.3,6.4,325
2023-01-27T20:00:00Z,,1.60,14.81,216,14.2,6.9,315
2023-01-27T21:00:00Z,,1.64,13.79,273,14.0,6.9,312
2023-01-27T22:00:00Z,,1.62,12.90,260,14.0,6.8,310
2023-01-27T23:00:00Z,,1.57,14.81,234,14.0,6.2,308
2023-01-28T00:00:00Z,,1.64,17.39,330,14.1,7.1,311
2023-01-28T01:00:00Z,,1.66,17.39,274,14.1,7.3,310
2023-01-28T02:00:00Z,,1.63,19.05,272,14.0,7.9,304
2023-01-28T03:00:00Z,,1.68,17.39,280,13.9,7.8,305
2023-01-28T04:00:00Z,,1.72,17.39,299,13.7,7.3,307
2023-01-28T05:00:00Z,,1.97,19.05,297,13.7,7.2,310
2023-01-28T06:00:00Z,,1.97,17.39,284,13.4,7.5,304
2023-01-28T07:00:00Z,,2.05,17.39,294,12.9,9.1,311
2023-01-28T08:00:00Z,,2.25,17.39,275,12.4,7.9,308
2023-01-28T09:00:00Z,,2.18,17.39,292,12.2,7.5,306
2023-01-28T10:00:00Z,,2.29,17.39,300,12.4,7.4,306
2023-01-28T11:00:00Z,,2.18,17.39,288,12.5,7.2,313
2023-01-28T12:00:00Z,,1.96,17.39,232,12.6,6.7,312
2023-01-28T13:00:00Z,,2.15,17.39,271,12.9,7.9,325
2023-01-28T14:00:00Z,,2.00,16.00,290,13.0,7.7,334
2023-01-28T15:00:00Z,,1.89,16.00,296,13.0,7.8,322
2023-01-28T16:00:00Z,,2.05,16.00,280,13.2,7.0,318
2023-01-28T17:00:00Z,,2.01,16.00,283,13.3,8.1,317
2023-01-28T18:00:00Z,,1.92,16.00,276,13.0,8.0,324
2023-01-28T19:00:00Z,,1.80,17.39,298,12.7,7.0,313
2023-01-28T20:00:00Z,,1.88,16.00,343,12.9,8.9,312
2023-01-28T21:00:00Z,,1.90,14.81,263,13.1,7.7,309
2023-01-28T22:00:00Z,,1.99,14.81,256,13.1,7.7,297
2023-01-28T23:00:00Z,,1.94,16.00,258,13.0,7.7,308
2023-01-29T00:00:00Z,,1.87,16.00,285,13.1,6.9,301
2023-01-29T01:00:00Z,,1.97,16.00,271,13.3,7.9,316
2023-01-29T02:00:00Z,,1.91,16.00,280,13.5,6.5,307
2023-01-29T03:00:00Z,,1.89,14.81,250,13.6,6.9,316
2023-01-29T04:00:00Z,,1.83,14.81,280,13.5,6.9,324
2023-01-29T05:00:00Z,,1.94,14.81,261,13.2,5.5,330
2023-01-29T06:00:00Z,,1.99,10.00,317,13.4,6.6,324
2023-01-29T07:00:00Z,,1.95,13.79,255,13.2,5.5,333
2023-01-29T08:00:00Z,,2.02,13.79,271,13.3,6.4,336
2023-01-29T09:00:00Z,,1.94,16.00,295,13.2,5.9,331
2023-01-29T10:00:00Z,,1.86,13.79,264,13.1,7.6,320
2023-01-29T11:00:00Z,,1.90,14.81,285,13.1,6.8,321
2023-01-29T12:00:00Z,,1.85,13.79,288,12.9,5.4,330
2023-01-29T13:00:00Z,,1.76,16.00,277,12.8,5.5,328
2023-01-29T14:00:00Z,,1.91,14.81,281,12.8,7.4,308
2023-01-29T15:00:00Z,,1.79,13.79,286,12.3,7.4,298
2023-01-29T16:00:00Z,,1.73,14.81,290,12.2,5.8,313
2023-01-29T17:00:00Z,,1.66,13.79,256,11.7,5.5,308
2023-01-29T18:00:00Z,,1.65,13.79,288,10.8,8.1,303
2023-01-29T19:00:00Z,,1.60,14.81,285,12.0,5.4,289
2023-01-29T20:00:00Z,,1.63,13.79,262,11.4,6.9,288
2023-01-29T21:00:00Z,,1.74,13.79,271,11.5,5.9,290
2023-01-29T22:00:00Z,,1.62,13.79,268,11.8,4.2,280
2023-01-29T23:00:00Z,,1.76,14.81,294,12.3,6.2,304
2023-01-30T00:00:00Z,,1.73,9.09,320,11.3,4.6,296
2023-01-30T01:00:00Z,,1.75,13.79,266,11.9,2.9,266
2023-01-30T02:00:00Z,,1.74,9.09,315,11.7,5.4,309
2023-01-30T03:00:00Z,,1.65,13.79,299,11.7,3.9,289
2023-01-30T04:00:00Z,,1.60,9.09,317,11.8,2.3,285
2023-01-30T05:00:00Z,,1.88,13.79,270,12.3,3.6,275
2023-01-30T06:00:00Z,,1.72,13.79,268,12.1,3.0,305
2023-01-30T07:00:00Z,,1.61,12.90,265,12.5,2.5,294
2023-01-30T08:00:00Z,,1.64,12.90,278,11.0,6.7,298
2023-01-30T09:00:00Z,,1.66,13.79,275,11.1,1.3,283
2023-01-30T10:00:00Z,,1.60,12.90,279,11.4,0.2,185
2023-01-30T11:00:00Z,,1.78,10.00,322,11.6,1.5,203
2023-01-30T12:00:00Z,,1.75,13.79,271,12.1,3.8,306
2023-01-30T13:00:00Z,,1.86,13.79,271,11.6,1.8,301
2023-01-30T14:00:00Z,,1.69,9.09,318,11.0,4.0,346
2023-01-30T15:00:00Z,,1.62,12.90,272,10.9,2.3,21
2023-01-30T16:00:00Z,,1.68,12.90,276,11.5,1.3,20
2023-01-30T17:00:00Z,,1.64,12.90,253,11.9,2.5,14
2023-01-30T18:00:00Z,,1.46,9.09,314,12.1,2.8,33
2023-01-30T19:00:00Z,,1.56,12.90,268,12.4,1.8,358
2023-01-30T20:00:00Z,,1.53,12.90,289,12.3,2.8,37
2023-01-30T21:00:00Z,,1.48,13.79,267,12.3,3.0,10
2023-01-30T22:00:00Z,,1.41,13.79,275,12.2,2.8,359
2023-01-30T23:00:00Z,,1.49,12.12,291,12.2,4.2,346
2023-01-31T00:00:00Z,,1.64,12.90,300,12.3,5.5,339
2023-01-31T01:00:00Z,,1.80,12.12,294,12.4,6.4,339
2023-01-31T02:00:00Z,,1.91,12.12,300,12.5,7.3,351
2023-01-31T03:00:00Z,,2.10,12.12,289,12.3,8.3,353
2023-01-31T04:00:00Z,,1.77,10.81,310,12.4,7.2,354
2023-01-31T05:00:00Z,,1.84,10.81,306,12.4,8.7,2
2023-01-31T06:00:00Z,,1.80,12.12,301,11.7,5.9,4
2023-01-31T07:00:00Z,,1.91,12.12,311,11.8,7.8,24
2023-01-31T08:00:00Z,,1.89,10.81,314,12.3,7.2,15
2023-01-31T09:00:00Z,,2.02,12.12,309,13.1,8.0,350
2023-01-31T10:00:00Z,,1.97,12.12,305,13.3,7.1,357
2023-01-31T11:00:00Z,,1.76,13.79,269,13.5,6.1,352
2023-01-31T12:00:00Z,,2.03,12.12,305,13.5,6.6,2
2023-01-31T13:00:00Z,,2.05,11.43,318,13.6,6.5,31
2023-01-31T14:00:00Z,,2.16,12.12,317,13.6,4.6,29
2023-01-31T15:00:00Z,,2.12,11.43,301,13.5,2.7,11
2023-01-31T16:00:00Z,,2.04,19.05,300,13.8,2.1,22
2023-01-31T17:00:00Z,,1.94,19.05,286,13.9,1.6,177
2023-01-31T18:00:00Z,,1.96,19.05,306,13.7,0.6,303
2023-01-31T19:00:00Z,,1.89,19.05,299,13.8,0.5,36
2023-01-31T20:00:00Z,,1.83,19.05,295,13.7,2.5,332
2023-01-31T21:00:00Z,,2.18,19.05,302,13.8,3.7,357
2023-01-31T22:00:00Z,,2.07,19.05,294,13.9,4.2,25
2023-01-31T23:00:00Z,,2.17,19.05,305,14.0,3.4,34
2023-02-01T00:00:00Z,,2.33,17.39,306,14.1,2.6,6
2023-02-01T01:00:00Z,,2.39,17.39,318,14.1,2.0,333
2023-02-01T02:00:00Z,,1.96,17.39,315,13.9,5.6,335
2023-02-01T03:00:00Z,,2.39,17.39,307,14.2,7.3,351
2023-02-01T04:00:00Z,,2.22,17.39,293,14.3,7.2,352
2023-02-01T05:00:00Z,,1.91,17.39,311,14.3,7.7,349
2023-02-01T06:00:00Z,,2.13,17.39,304,13.9,7.6,341
2023-02-01T07:00:00Z,,2.26,17.39,287,14.4,7.2,349
2023-02-01T08:00:00Z,,2.03,17.39,311,13.9,7.7,344
2023-02-01T09:00:00Z,,1.95,17.39,298,13.5,7.2,335
2023-02-01T10:00:00Z,,2.03,17.39,310,13.4,8.2,336
2023-02-01T11:00:00Z,,2.05,17.39,325,13.5,7.6,342
2023-02-01T12:00:00Z,,2.08,16.00,316,13.5,7.5,333
2023-02-01T13:00:00Z,,2.54,17.39,310,13.5,6.3,349
2023-02-01T14:00:00Z,,1.87,16.00,301,13.7,5.0,355
2023-02-01T15:00:00Z,,2.09,17.39,313,13.7,4.8,351
2023-02-01T16:00:00Z,,2.10,17.39,321,13.8,5.2,17
2023-02-01T17:00:00Z,,1.97,16.00,310,14.3,3.8,13
2023-02-01T18:00:00Z,,1.96,16.00,301,14.2,3.8,25
2023-02-01T19:00:00Z,,2.21,16.00,311,14.0,3.7,26
2023-02-01T20:00:00Z,,2.18,16.00,301,14.2,2.5,18
2023-02-01T21:00:00Z,,2.15,16.00,297,14.4,1.9,352
2023-02-01T22:00:00Z,,1.90,16.00,303,14.3,3.4,327
2023-02-01T23:00:00Z,,1.82,16.00,303,14.2,4.1,350
2023-02-02T00:00:00Z,,1.70,16.00,311,13.9,3.9,324
2023-02-02T01:00:00Z,,1.87,16.00,306,14.1,3.9,331
2023-02-02T02:00:00Z,,1.91,16.00,307,13.6,4.5,330
2023-02-02T03:00:00Z,,1.86,16.00,301,13.3,4.7,332
2023-02-02T04:00:00Z,,2.41,16.00,300,13.6,4.2,329
